country,hazard,rp,gdp_pc_pp,gdp_pc_pp_A,pop,share1,urbanization_rate,gdp_pc_cd,T_rebuild_K,pi,income_elast,rho,shareable,max_increased_spending,prepare_scaleup,borrow_abi,avg_prod_k,protection,tau_tax,macro_multiplier,dk_event,fa,error_incl,error_excl,max_aid,need,aid,unif_aid
Germany,flood,500.0,44356.85773,44072.39216,82667685,0.078,0.7551,41936.05858,5,0.2,1.5,0.06,0.8,0.05,0.8,0.9166666666666669,0.2730174463967501,1.0,0.464361956386,1.323171648537823,2098.4449605269338,0.06414554781869304,0.006854222648530591,0.09999999999999998,2033.022645958334,489.429519183884,358.91498073484837,5595.321778984867
Germany,flood,1000.0,44356.85773,44072.39216,82667685,0.078,0.7551,41936.05858,5,0.2,1.5,0.06,0.8,0.05,0.8,0.9166666666666669,0.2730174463967501,1.0,0.464361956386,1.323171648537823,2547.736063150079,0.0778795386785674,0.008445701179536037,0.09999999999999998,2033.022645958334,594.2196530529304,435.7610789054824,5595.321778984867
Germany,flood,1500.0,44356.85773,44072.39216,82667685,0.078,0.7551,41936.05858,5,0.2,1.5,0.06,0.8,0.05,0.8,0.9166666666666669,0.2730174463967501,1.0,0.464361956386,1.323171648537823,2895.865918750311,0.08852121893207847,0.00971182442978692,0.09999999999999998,2033.022645958334,675.4155057176538,495.30470419294625,5595.321778984867
Germany,flood,2000.0,44356.85773,44072.39216,82667685,0.078,0.7551,41936.05858,5,0.2,1.5,0.06,0.8,0.05,0.8,0.9166666666666669,0.2730174463967501,1.0,0.464361956386,1.323171648537823,0.0,0.0,0.0,0.09999999999999998,2033.022645958334,0.0,0.0,
Germany,surge,1.0,44356.85773,44072.39216,82667685,0.078,0.7551,41936.05858,5,0.2,1.5,0.06,0.8,0.05,0.8,0.9166666666666669,0.2730174463967501,1.0,0.464361956386,1.323171648537823,0.0,0.0,0.0,0.09999999999999998,2033.022645958334,0.0,0.0,
Germany,surge,20.0,44356.85773,44072.39216,82667685,0.078,0.7551,41936.05858,5,0.2,1.5,0.06,0.8,0.05,0.8,0.9166666666666669,0.2730174463967501,1.0,0.464361956386,1.323171648537823,0.0,0.0,0.0,0.09999999999999998,2033.022645958334,0.0,0.0,
Germany,surge,50.0,44356.85773,44072.39216,82667685,0.078,0.7551,41936.05858,5,0.2,1.5,0.06,0.8,0.05,0.8,0.9166666666666669,0.2730174463967501,1.0,0.464361956386,1.323171648537823,0.0,0.0,0.0,0.09999999999999998,2033.022645958334,0.0,0.0,
Germany,surge,100.0,44356.85773,44072.39216,82667685,0.078,0.7551,41936.05858,5,0.2,1.5,0.06,0.8,0.05,0.8,0.9166666666666669,0.2730174463967501,1.0,0.464361956386,1.323171648537823,0.0,0.0,0.0,0.09999999999999998,2033.022645958334,0.0,0.0,
Germany,surge,250.0,44356.85773,44072.39216,82667685,0.078,0.7551,41936.05858,5,0.2,1.5,0.06,0.8,0.05,0.8,0.9166666666666669,0.2730174463967501,1.0,0.464361956386,1.323171648537823,0.0,0.0,0.0,0.09999999999999998,2033.022645958334,0.0,0.0,
Germany,surge,500.0,44356.85773,44072.39216,82667685,0.078,0.7551,41936.05858,5,0.2,1.5,0.06,0.8,0.05,0.8,0.9166666666666669,0.2730174463967501,1.0,0.464361956386,1.323171648537823,0.0,0.0,0.0,0.09999999999999998,2033.022645958334,0.0,0.0,
Germany,surge,1000.0,44356.85773,44072.39216,82667685,0.078,0.7551,41936.05858,5,0.2,1.5,0.06,0.8,0.05,0.8,0.9166666666666669,0.2730174463967501,1.0,0.464361956386,1.323171648537823,0.0,0.0,0.0,0.09999999999999998,2033.022645958334,0.0,0.0,
Germany,surge,1500.0,44356.85773,44072.39216,82667685,0.078,0.7551,41936.05858,5,0.2,1.5,0.06,0.8,0.05,0.8,0.9166666666666669,0.2730174463967501,1.0,0.464361956386,1.323171648537823,0.0,0.0,0.0,0.09999999999999998,2033.022645958334,0.0,0.0,
Germany,surge,2000.0,44356.85773,44072.39216,82667685,0.078,0.7551,41936.05858,5,0.2,1.5,0.06,0.8,0.05,0.8,0.9166666666666669,0.2730174463967501,1.0,0.464361956386,1.323171648537823,0.0,0.0,0.0,0.09999999999999998,2033.022645958334,0.0,0.0,
Germany,tsunami,1.0,44356.85773,44072.39216,82667685,0.078,0.7551,41936.05858,5,0.2,1.5,0.06,0.8,0.05,0.8,0.9166666666666669,0.2730174463967501,1.0,0.464361956386,1.323171648537823,0.0,0.0,0.0,0.09999999999999998,2033.022645958334,0.0,0.0,
Germany,tsunami,20.0,44356.85773,44072.39216,82667685,0.078,0.7551,41936.05858,5,0.2,1.5,0.06,0.8,0.05,0.8,0.9166666666666669,0.2730174463967501,1.0,0.464361956386,1.323171648537823,0.0,0.0,0.0,0.09999999999999998,2033.022645958334,0.0,0.0,
Germany,tsunami,50.0,44356.85773,44072.39216,82667685,0.078,0.7551,41936.05858,5,0.2,1.5,0.06,0.8,0.05,0.8,0.9166666666666669,0.2730174463967501,1.0,0.464361956386,1.323171648537823,0.0,0.0,0.0,0.09999999999999998,2033.022645958334,0.0,0.0,
Germany,tsunami,100.0,44356.85773,44072.39216,82667685,0.078,0.7551,41936.05858,5,0.2,1.5,0.06,0.8,0.05,0.8,0.9166666666666669,0.2730174463967501,1.0,0.464361956386,1.323171648537823,0.0,0.0,0.0,0.09999999999999998,2033.022645958334,0.0,0.0,
Germany,tsunami,250.0,44356.85773,44072.39216,82667685,0.078,0.7551,41936.05858,5,0.2,1.5,0.06,0.8,0.05,0.8,0.9166666666666669,0.2730174463967501,1.0,0.464361956386,1.323171648537823,0.0,0.0,0.0,0.09999999999999998,2033.022645958334,0.0,0.0,
Germany,tsunami,500.0,44356.85773,44072.39216,82667685,0.078,0.7551,41936.05858,5,0.2,1.5,0.06,0.8,0.05,0.8,0.9166666666666669,0.2730174463967501,1.0,0.464361956386,1.323171648537823,0.0,0.0,0.0,0.09999999999999998,2033.022645958334,0.0,0.0,
Germany,tsunami,1000.0,44356.85773,44072.39216,82667685,0.078,0.7551,41936.05858,5,0.2,1.5,0.06,0.8,0.05,0.8,0.9166666666666669,0.2730174463967501,1.0,0.464361956386,1.323171648537823,0.0,0.0,0.0,0.09999999999999998,2033.022645958334,0.0,0.0,
Germany,tsunami,1500.0,44356.85773,44072.39216,82667685,0.078,0.7551,41936.05858,5,0.2,1.5,0.06,0.8,0.05,0.8,0.9166666666666669,0.2730174463967501,1.0,0.464361956386,1.323171648537823,0.0,0.0,0.0,0.09999999999999998,2033.022645958334,0.0,0.0,
Germany,tsunami,2000.0,44356.85773,44072.39216,82667685,0.078,0.7551,41936.05858,5,0.2,1.5,0.06,0.8,0.05,0.8,0.9166666666666669,0.2730174463967501,1.0,0.464361956386,1.323171648537823,0.0,0.0,0.0,0.09999999999999998,2033.022645958334,0.0,0.0,
Germany,wind,1.0,44356.85773,44072.39216,82667685,0.078,0.7551,41936.05858,5,0.2,1.5,0.06,0.8,0.05,0.8,0.9166666666666669,0.2730174463967501,1.0,0.464361956386,1.323171648537823,0.0,0.0,0.0,0.09999999999999998,2033.022645958334,0.0,0.0,
Germany,wind,20.0,44356.85773,44072.39216,82667685,0.078,0.7551,41936.05858,5,0.2,1.5,0.06,0.8,0.05,0.8,0.9166666666666669,0.2730174463967501,1.0,0.464361956386,1.323171648537823,0.0,0.0,0.0,0.09999999999999998,2033.022645958334,0.0,0.0,
Germany,wind,50.0,44356.85773,44072.39216,82667685,0.078,0.7551,41936.05858,5,0.2,1.5,0.06,0.8,0.05,0.8,0.9166666666666669,0.2730174463967501,1.0,0.464361956386,1.323171648537823,0.0,0.0,0.0,0.09999999999999998,2033.022645958334,0.0,0.0,
Germany,wind,100.0,44356.85773,44072.39216,82667685,0.078,0.7551,41936.05858,5,0.2,1.5,0.06,0.8,0.05,0.8,0.9166666666666669,0.2730174463967501,1.0,0.464361956386,1.323171648537823,0.0,0.0,0.0,0.09999999999999998,2033.022645958334,0.0,0.0,
Germany,wind,250.0,44356.85773,44072.39216,82667685,0.078,0.7551,41936.05858,5,0.2,1.5,0.06,0.8,0.05,0.8,0.9166666666666669,0.2730174463967501,1.0,0.464361956386,1.323171648537823,0.0,0.0,0.0,0.09999999999999998,2033.022645958334,0.0,0.0,
Germany,wind,500.0,44356.85773,44072.39216,82667685,0.078,0.7551,41936.05858,5,0.2,1.5,0.06,0.8,0.05,0.8,0.9166666666666669,0.2730174463967501,1.0,0.464361956386,1.323171648537823,0.0,0.0,0.0,0.09999999999999998,2033.022645958334,0.0,0.0,
Germany,wind,1000.0,44356.85773,44072.39216,82667685,0.078,0.7551,41936.05858,5,0.2,1.5,0.06,0.8,0.05,0.8,0.9166666666666669,0.2730174463967501,1.0,0.464361956386,1.323171648537823,0.0,0.0,0.0,0.09999999999999998,2033.022645958334,0.0,0.0,
Germany,wind,1500.0,44356.85773,44072.39216,82667685,0.078,0.7551,41936.05858,5,0.2,1.5,0.06,0.8,0.05,0.8,0.9166666666666669,0.2730174463967501,1.0,0.464361956386,1.323171648537823,0.0,0.0,0.0,0.09999999999999998,2033.022645958334,0.0,0.0,
Germany,wind,2000.0,44356.85773,44072.39216,82667685,0.078,0.7551,41936.05858,5,0.2,1.5,0.06,0.8,0.05,0.8,0.9166666666666669,0.2730174463967501,1.0,0.464361956386,1.323171648537823,0.0,0.0,0.0,0.09999999999999998,2033.022645958334,0.0,0.0,
Ghana,earthquake,1.0,3980.202105999998,3980.202106,28206728,0.054000000000000006,0.54682,1513.461034,5,0.2,1.5,0.06,0.8,0.05,0.8,0.5541666666666667,0.4079350165763704,1.0,0.195803902202,1.5278569187314033,0.0,0.0,0.0,0.09999999999999998,110.28476668708328,0.0,0.0,
Ghana,earthquake,20.0,3980.202105999998,3980.202106,28206728,0.054000000000000006,0.54682,1513.461034,5,0.2,1.5,0.06,0.8,0.05,0.8,0.5541666666666667,0.4079350165763704,1.0,0.195803902202,1.5278569187314033,0.0,0.0,0.0,0.09999999999999998,110.28476668708328,0.0,0.0,
Ghana,earthquake,50.0,3980.202105999998,3980.202106,28206728,0.054000000000000006,0.54682,1513.461034,5,0.2,1.5,0.06,0.8,0.05,0.8,0.5541666666666667,0.4079350165763704,1.0,0.195803902202,1.5278569187314033,0.0,0.0,0.0,0.09999999999999998,110.28476668708328,0.0,0.0,
Ghana,earthquake,100.0,3980.202105999998,3980.202106,28206728,0.054000000000000006,0.54682,1513.461034,5,0.2,1.5,0.06,0.8,0.05,0.8,0.5541666666666667,0.4079350165763704,1.0,0.195803902202,1.5278569187314033,0.0,0.0,0.0,0.09999999999999998,110.28476668708328,0.0,0.0,
Ghana,earthquake,250.0,3980.202105999998,3980.202106,28206728,0.054000000000000006,0.54682,1513.461034,5,0.2,1.5,0.06,0.8,0.05,0.8,0.5541666666666667,0.4079350165763704,1.0,0.195803902202,1.5278569187314033,0.0,0.0,0.0,0.09999999999999998,110.28476668708328,0.0,0.0,
Ghana,earthquake,500.0,3980.202105999998,3980.202106,28206728,0.054000000000000006,0.54682,1513.461034,5,0.2,1.5,0.06,0.8,0.05,0.8,0.5541666666666667,0.4079350165763704,1.0,0.195803902202,1.5278569187314033,0.0,0.0,0.0,0.09999999999999998,110.28476668708328,0.0,0.0,
Ghana,earthquake,1000.0,3980.202105999998,3980.202106,28206728,0.054000000000000006,0.54682,1513.461034,5,0.2,1.5,0.06,0.8,0.05,0.8,0.5541666666666667,0.4079350165763704,1.0,0.195803902202,1.5278569187314033,0.0,0.0,0.0,0.09999999999999998,110.28476668708328,0.0,0.0,
Ghana,earthquake,1500.0,3980.202105999998,3980.202106,28206728,0.054000000000000006,0.54682,1513.461034,5,0.2,1.5,0.06,0.8,0.05,0.8,0.5541666666666667,0.4079350165763704,1.0,0.195803902202,1.5278569187314033,0.0,0.0,0.0,0.09999999999999998,110.28476668708328,0.0,0.0,
Ghana,earthquake,2000.0,3980.202105999998,3980.202106,28206728,0.054000000000000006,0.54682,1513.461034,5,0.2,1.5,0.06,0.8,0.05,0.8,0.5541666666666667,0.4079350165763704,1.0,0.195803902202,1.5278569187314033,0.0,0.0,0.0,0.09999999999999998,110.28476668708328,0.0,0.0,
Ghana,flood,1.0,3980.202105999998,3980.202106,28206728,0.054000000000000006,0.54682,1513.461034,5,0.2,1.5,0.06,0.8,0.05,0.8,0.5541666666666667,0.4079350165763704,1.0,0.195803902202,1.5278569187314033,2.7019996113348994,0.0004874363631274186,4.876740732040526e-05,0.09999999999999998,110.28476668708328,0.2693895782149678,0.1194293796753024,245.01532653213826
Ghana,flood,20.0,3980.202105999998,3980.202106,28206728,0.054000000000000006,0.54682,1513.461034,5,0.2,1.5,0.06,0.8,0.05,0.8,0.5541666666666667,0.4079350165763704,1.0,0.195803902202,1.5278569187314033,62.005929816760954,0.011185769529879413,0.0011312306381918939,0.09999999999999998,110.28476668708328,6.181996181676645,2.7406849738766463,245.0153265321383
Ghana,flood,50.0,3980.202105999998,3980.202106,28206728,0.054000000000000006,0.54682,1513.461034,5,0.2,1.5,0.06,0.8,0.05,0.8,0.5541666666666667,0.4079350165763704,1.0,0.195803902202,1.5278569187314033,121.42822651217816,0.02190545582013128,0.0022396051537634304,0.09999999999999998,110.28476668708328,12.106403933695022,5.367172410604794,245.01532653213832
Ghana,flood,100.0,3980.202105999998,3980.202106,28206728,0.054000000000000006,0.54682,1513.461034,5,0.2,1.5,0.06,0.8,0.05,0.8,0.5541666666666667,0.4079350165763704,1.0,0.195803902202,1.5278569187314033,134.5580392301687,0.024274052815095166,0.0024877941275548666,0.09999999999999998,110.28476668708328,13.415447315974989,5.947514976748912,245.01532653213826
Ghana,flood,250.0,3980.202105999998,3980.202106,28206728,0.054000000000000006,0.54682,1513.461034,5,0.2,1.5,0.06,0.8,0.05,0.8,0.5541666666666667,0.4079350165763704,1.0,0.195803902202,1.5278569187314033,160.05015261744572,0.028872788871828807,0.002973121187520521,0.09999999999999998,110.28476668708328,15.957013067649523,7.074275793324623,245.01532653213826
Ghana,flood,500.0,3980.202105999998,3980.202106,28206728,0.054000000000000006,0.54682,1513.461034,5,0.2,1.5,0.06,0.8,0.05,0.8,0.5541666666666667,0.4079350165763704,1.0,0.195803902202,1.5278569187314033,161.9460172400599,0.029214799785802416,0.0030093989668730373,0.09999999999999998,110.28476668708328,16.146030922758097,7.158073709089424,245.01532653213837
Ghana,flood,1000.0,3980.202105999998,3980.202106,28206728,0.054000000000000006,0.54682,1513.461034,5,0.2,1.5,0.06,0.8,0.05,0.8,0.5541666666666667,0.4079350165763704,1.0,0.195803902202,1.5278569187314033,165.7377465924273,0.029898821633077347,0.0030820312664096845,0.09999999999999998,110.28476668708328,16.524066643657005,7.325669545354606,245.01532653213826
Ghana,flood,1500.0,3980.202105999998,3980.202106,28206728,0.054000000000000006,0.54682,1513.461034,5,0.2,1.5,0.06,0.8,0.05,0.8,0.5541666666666667,0.4079350165763704,1.0,0.195803902202,1.5278569187314033,169.52947594479465,0.030582843480352274,0.0031547660648125146,0.09999999999999998,110.28476668708328,16.902102364555912,7.493265381619788,245.01532653213826
Ghana,flood,2000.0,3980.202105999998,3980.202106,28206728,0.054000000000000006,0.54682,1513.461034,5,0.2,1.5,0.06,0.8,0.05,0.8,0.5541666666666667,0.4079350165763704,1.0,0.195803902202,1.5278569187314033,0.0,0.0,0.0,0.09999999999999998,110.28476668708328,0.0,0.0,
Ghana,surge,1.0,3980.202105999998,3980.202106,28206728,0.054000000000000006,0.54682,1513.461034,5,0.2,1.5,0.06,0.8,0.05,0.8,0.5541666666666667,0.4079350165763704,1.0,0.195803902202,1.5278569187314033,0.0,0.0,0.0,0.09999999999999998,110.28476668708328,0.0,0.0,
Ghana,surge,20.0,3980.202105999998,3980.202106,28206728,0.054000000000000006,0.54682,1513.461034,5,0.2,1.5,0.06,0.8,0.05,0.8,0.5541666666666667,0.4079350165763704,1.0,0.195803902202,1.5278569187314033,0.0,0.0,0.0,0.09999999999999998,110.28476668708328,0.0,0.0,
Ghana,surge,50.0,3980.202105999998,3980.202106,28206728,0.054000000000000006,0.54682,1513.461034,5,0.2,1.5,0.06,0.8,0.05,0.8,0.5541666666666667,0.4079350165763704,1.0,0.195803902202,1.5278569187314033,0.0,0.0,0.0,0.09999999999999998,110.28476668708328,0.0,0.0,
Ghana,surge,100.0,3980.202105999998,3980.202106,28206728,0.054000000000000006,0.54682,1513.461034,5,0.2,1.5,0.06,0.8,0.05,0.8,0.5541666666666667,0.4079350165763704,1.0,0.195803902202,1.5278569187314033,0.0,0.0,0.0,0.09999999999999998,110.28476668708328,0.0,0.0,
Ghana,surge,250.0,3980.202105999998,3980.202106,28206728,0.054000000000000006,0.54682,1513.461034,5,0.2,1.5,0.06,0.8,0.05,0.8,0.5541666666666667,0.4079350165763704,1.0,0.195803902202,1.5278569187314033,0.0,0.0,0.0,0.09999999999999998,110.28476668708328,0.0,0.0,
Ghana,surge,500.0,3980.202105999998,3980.202106,28206728,0.054000000000000006,0.54682,1513.461034,5,0.2,1.5,0.06,0.8,0.05,0.8,0.5541666666666667,0.4079350165763704,1.0,0.195803902202,1.5278569187314033,0.0,0.0,0.0,0.09999999999999998,110.28476668708328,0.0,0.0,
Ghana,surge,1000.0,3980.202105999998,3980.202106,28206728,0.054000000000000006,0.54682,1513.461034,5,0.2,1.5,0.06,0.8,0.05,0.8,0.5541666666666667,0.4079350165763704,1.0,0.195803902202,1.5278569187314033,0.0,0.0,0.0,0.09999999999999998,110.28476668708328,0.0,0.0,
Ghana,surge,1500.0,3980.202105999998,3980.202106,28206728,0.054000000000000006,0.54682,1513.461034,5,0.2,1.5,0.06,0.8,0.05,0.8,0.5541666666666667,0.4079350165763704,1.0,0.195803902202,1.5278569187314033,0.0,0.0,0.0,0.09999999999999998,110.28476668708328,0.0,0.0,
Ghana,surge,2000.0,3980.202105999998,3980.202106,28206728,0.054000000000000006,0.54682,1513.461034,5,0.2,1.5,0.06,0.8,0.05,0.8,0.5541666666666667,0.4079350165763704,1.0,0.195803902202,1.5278569187314033,0.0,0.0,0.0,0.09999999999999998,110.28476668708328,0.0,0.0,
Ghana,tsunami,1.0,3980.202105999998,3980.202106,28206728,0.054000000000000006,0.54682,1513.461034,5,0.2,1.5,0.06,0.8,0.05,0.8,0.5541666666666667,0.4079350165763704,1.0,0.195803902202,1.5278569187314033,0.0,0.0,0.0,0.09999999999999998,110.28476668708328,0.0,0.0,
Ghana,tsunami,20.0,3980.202105999998,3980.202106,28206728,0.054000000000000006,0.54682,1513.461034,5,0.2,1.5,0.06,0.8,0.05,0.8,0.5541666666666667,0.4079350165763704,1.0,0.195803902202,1.5278569187314033,0.0,0.0,0.0,0.09999999999999998,110.28476668708328,0.0,0.0,
Ghana,tsunami,50.0,3980.202105999998,3980.202106,28206728,0.054000000000000006,0.54682,1513.461034,5,0.2,1.5,0.06,0.8,0.05,0.8,0.5541666666666667,0.4079350165763704,1.0,0.195803902202,1.5278569187314033,0.0,0.0,0.0,0.09999999999999998,110.28476668708328,0.0,0.0,
Ghana,tsunami,100.0,3980.202105999998,3980.202106,28206728,0.054000000000000006,0.54682,1513.461034,5,0.2,1.5,0.06,0.8,0.05,0.8,0.5541666666666667,0.4079350165763704,1.0,0.195803902202,1.5278569187314033,0.0,0.0,0.0,0.09999999999999998,110.28476668708328,0.0,0.0,
Ghana,tsunami,250.0,3980.202105999998,3980.202106,28206728,0.054000000000000006,0.54682,1513.461034,5,0.2,1.5,0.06,0.8,0.05,0.8,0.5541666666666667,0.4079350165763704,1.0,0.195803902202,1.5278569187314033,0.0,0.0,0.0,0.09999999999999998,110.28476668708328,0.0,0.0,
Ghana,tsunami,500.0,3980.202105999998,3980.202106,28206728,0.054000000000000006,0.54682,1513.461034,5,0.2,1.5,0.06,0.8,0.05,0.8,0.5541666666666667,0.4079350165763704,1.0,0.195803902202,1.5278569187314033,0.0,0.0,0.0,0.09999999999999998,110.28476668708328,0.0,0.0,
Ghana,tsunami,1000.0,3980.202105999998,3980.202106,28206728,0.054000000000000006,0.54682,1513.461034,5,0.2,1.5,0.06,0.8,0.05,0.8,0.5541666666666667,0.4079350165763704,1.0,0.195803902202,1.5278569187314033,0.0,0.0,0.0,0.09999999999999998,110.28476668708328,0.0,0.0,
Ghana,tsunami,1500.0,3980.202105999998,3980.202106,28206728,0.054000000000000006,0.54682,1513.461034,5,0.2,1.5,0.06,0.8,0.05,0.8,0.5541666666666667,0.4079350165763704,1.0,0.195803902202,1.5278569187314033,0.0,0.0,0.0,0.09999999999999998,110.28476668708328,0.0,0.0,
Ghana,tsunami,2000.0,3980.202105999998,3980.202106,28206728,0.054000000000000006,0.54682,1513.461034,5,0.2,1.5,0.06,0.8,0.05,0.8,0.5541666666666667,0.4079350165763704,1.0,0.195803902202,1.5278569187314033,0.0,0.0,0.0,0.09999999999999998,110.28476668708328,0.0,0.0,
Ghana,wind,1.0,3980.202105999998,3980.202106,28206728,0.054000000000000006,0.54682,1513.461034,5,0.2,1.5,0.06,0.8,0.05,0.8,0.5541666666666667,0.4079350165763704,1.0,0.195803902202,1.5278569187314033,0.0,0.0,0.0,0.09999999999999998,110.28476668708328,0.0,0.0,
Ghana,wind,20.0,3980.202105999998,3980.202106,28206728,0.054000000000000006,0.54682,1513.461034,5,0.2,1.5,0.06,0.8,0.05,0.8,0.5541666666666667,0.4079350165763704,1.0,0.195803902202,1.5278569187314033,0.0,0.0,0.0,0.09999999999999998,110.28476668708328,0.0,0.0,
Ghana,wind,50.0,3980.202105999998,3980.202106,28206728,0.054000000000000006,0.54682,1513.461034,5,0.2,1.5,0.06,0.8,0.05,0.8,0.5541666666666667,0.4079350165763704,1.0,0.195803902202,1.5278569187314033,0.0,0.0,0.0,0.09999999999999998,110.28476668708328,0.0,0.0,
Ghana,wind,100.0,3980.202105999998,3980.202106,28206728,0.054000000000000006,0.54682,1513.461034,5,0.2,1.5,0.06,0.8,0.05,0.8,0.5541666666666667,0.4079350165763704,1.0,0.195803902202,1.5278569187314033,0.0,0.0,0.0,0.09999999999999998,110.28476668708328,0.0,0.0,
Ghana,wind,250.0,3980.202105999998,3980.202106,28206728,0.054000000000000006,0.54682,1513.461034,5,0.2,1.5,0.06,0.8,0.05,0.8,0.5541666666666667,0.4079350165763704,1.0,0.195803902202,1.5278569187314033,0.0,0.0,0.0,0.09999999999999998,110.28476668708328,0.0,0.0,
Ghana,wind,500.0,3980.202105999998,3980.202106,28206728,0.054000000000000006,0.54682,1513.461034,5,0.2,1.5,0.06,0.8,0.05,0.8,0.5541666666666667,0.4079350165763704,1.0,0.195803902202,1.5278569187314033,0.0,0.0,0.0,0.09999999999999998,110.28476668708328,0.0,0.0,
Ghana,wind,1000.0,3980.202105999998,3980.202106,28206728,0.054000000000000006,0.54682,1513.461034,5,0.2,1.5,0.06,0.8,0.05,0.8,0.5541666666666667,0.4079350165763704,1.0,0.195803902202,1.5278569187314033,0.0,0.0,0.0,0.09999999999999998,110.28476668708328,0.0,0.0,
Ghana,wind,1500.0,3980.202105999998,3980.202106,28206728,0.054000000000000006,0.54682,1513.461034,5,0.2,1.5,0.06,0.8,0.05,0.8,0.5541666666666667,0.4079350165763704,1.0,0.195803902202,1.5278569187314033,0.0,0.0,0.0,0.09999999999999998,110.28476668708328,0.0,0.0,
