country,hazard,rp,income_cat,fa,v
Trinidad and Tobago,earthquake,100.0,poor,,0.446
Trinidad and Tobago,earthquake,250.0,nonpoor,,0.26899999999999996
Trinidad and Tobago,earthquake,250.0,poor,,0.446
Trinidad and Tobago,earthquake,500.0,nonpoor,,0.2958814715561348
Trinidad and Tobago,earthquake,500.0,poor,,0.49056927997782956
Trinidad and Tobago,earthquake,1000.0,nonpoor,,0.3667724635673682
Trinidad and Tobago,earthquake,1000.0,poor,,0.608106017661882
Trinidad and Tobago,earthquake,1500.0,nonpoor,,0.3907768169188145
Trinidad and Tobago,earthquake,1500.0,poor,,0.6479050570475513
Trinidad and Tobago,earthquake,2000.0,nonpoor,,0.26899999999999996
Trinidad and Tobago,earthquake,2000.0,poor,,0.446
Trinidad and Tobago,flood,1.0,nonpoor,,0.26899999999999996
Trinidad and Tobago,flood,1.0,poor,,0.446
Trinidad and Tobago,flood,20.0,nonpoor,,0.26899999999999996
Trinidad and Tobago,flood,20.0,poor,,0.446
Trinidad and Tobago,flood,50.0,nonpoor,,0.26899999999999996
Trinidad and Tobago,flood,50.0,poor,,0.446
Trinidad and Tobago,flood,100.0,nonpoor,,0.26899999999999996
Trinidad and Tobago,flood,100.0,poor,,0.446
Trinidad and Tobago,flood,250.0,nonpoor,,0.26899999999999996
Trinidad and Tobago,flood,250.0,poor,,0.446
Trinidad and Tobago,flood,500.0,nonpoor,,0.26899999999999996
Trinidad and Tobago,flood,500.0,poor,,0.446
Trinidad and Tobago,flood,1000.0,nonpoor,,0.26899999999999996
Trinidad and Tobago,flood,1000.0,poor,,0.446
Trinidad and Tobago,flood,1500.0,nonpoor,,0.26899999999999996
Trinidad and Tobago,flood,1500.0,poor,,0.446
Trinidad and Tobago,flood,2000.0,nonpoor,,0.26899999999999996
Trinidad and Tobago,flood,2000.0,poor,,0.446
Trinidad and Tobago,surge,1.0,nonpoor,,0.26899999999999996
Trinidad and Tobago,surge,1.0,poor,,0.446
Trinidad and Tobago,surge,20.0,nonpoor,,0.26899999999999996
Trinidad and Tobago,surge,20.0,poor,,0.446
Trinidad and Tobago,surge,50.0,nonpoor,,0.26899999999999996
Trinidad and Tobago,surge,50.0,poor,,0.446
Trinidad and Tobago,surge,100.0,nonpoor,,0.26899999999999996
Trinidad and Tobago,surge,100.0,poor,,0.446
Trinidad and Tobago,surge,250.0,nonpoor,,0.26899999999999996
Trinidad and Tobago,surge,250.0,poor,,0.446
Trinidad and Tobago,surge,500.0,nonpoor,,0.26899999999999996
Trinidad and Tobago,surge,500.0,poor,,0.446
Trinidad and Tobago,surge,1000.0,nonpoor,,0.26899999999999996
Trinidad and Tobago,surge,1000.0,poor,,0.446
Trinidad and Tobago,surge,1500.0,nonpoor,,0.26899999999999996
Trinidad and Tobago,surge,1500.0,poor,,0.446
Trinidad and Tobago,surge,2000.0,nonpoor,,0.26899999999999996
Trinidad and Tobago,surge,2000.0,poor,,0.446
Trinidad and Tobago,tsunami,1.0,nonpoor,,0.26899999999999996
Trinidad and Tobago,tsunami,1.0,poor,,0.446
Trinidad and Tobago,tsunami,20.0,nonpoor,,0.26899999999999996
Trinidad and Tobago,tsunami,20.0,poor,,0.446
Trinidad and Tobago,tsunami,50.0,nonpoor,,0.26899999999999996
Trinidad and Tobago,tsunami,50.0,poor,,0.446
Trinidad and Tobago,tsunami,100.0,nonpoor,,0.26899999999999996
Trinidad and Tobago,tsunami,100.0,poor,,0.446
Trinidad and Tobago,tsunami,250.0,nonpoor,,0.26899999999999996
Trinidad and Tobago,tsunami,250.0,poor,,0.446
Trinidad and Tobago,tsunami,500.0,nonpoor,,0.26899999999999996
Trinidad and Tobago,tsunami,500.0,poor,,0.446
Trinidad and Tobago,tsunami,1000.0,nonpoor,,0.26899999999999996
Trinidad and Tobago,tsunami,1000.0,poor,,0.446
Trinidad and Tobago,tsunami,1500.0,nonpoor,,0.26899999999999996
Trinidad and Tobago,tsunami,1500.0,poor,,0.446
Trinidad and Tobago,tsunami,2000.0,nonpoor,,0.26899999999999996
Trinidad and Tobago,tsunami,2000.0,poor,,0.446
Trinidad and Tobago,wind,1.0,nonpoor,,0.26899999999999996
Trinidad and Tobago,wind,1.0,poor,,0.446
Trinidad and Tobago,wind,20.0,nonpoor,,0.26899999999999996
Trinidad and Tobago,wind,20.0,poor,,0.446
Trinidad and Tobago,wind,50.0,nonpoor,,0.26899999999999996
Trinidad and Tobago,wind,50.0,poor,,0.446
Trinidad and Tobago,wind,100.0,nonpoor,,0.26899999999999996
Trinidad and Tobago,wind,100.0,poor,,0.446
Trinidad and Tobago,wind,250.0,nonpoor,,0.26899999999999996
Trinidad and Tobago,wind,250.0,poor,,0.446
Trinidad and Tobago,wind,500.0,nonpoor,,0.26899999999999996
Trinidad and Tobago,wind,500.0,poor,,0.446
Trinidad and Tobago,wind,1000.0,nonpoor,,0.26899999999999996
Trinidad and Tobago,wind,1000.0,poor,,0.446
Trinidad and Tobago,wind,1500.0,nonpoor,,0.26899999999999996
Trinidad and Tobago,wind,1500.0,poor,,0.446
Trinidad and Tobago,wind,2000.0,nonpoor,,0.26899999999999996
Trinidad and Tobago,wind,2000.0,poor,,0.446
Tunisia,earthquake,1.0,nonpoor,0.0023032273170867845,0.10000000000000002
Tunisia,earthquake,1.0,poor,0.0023032273170867845,0.56380195
Tunisia,earthquake,20.0,nonpoor,0.014144074254653275,0.10000000000000002
Tunisia,earthquake,20.0,poor,0.014144074254653275,0.56380195
Tunisia,earthquake,50.0,nonpoor,0.035231324315004635,0.10000000000000002
Tunisia,earthquake,50.0,poor,0.035231324315004635,0.56380195
Tunisia,earthquake,100.0,nonpoor,0.064123523581565,0.10000000000000002
Tunisia,earthquake,100.0,poor,0.064123523581565,0.56380195
Tunisia,earthquake,250.0,nonpoor,0.1271910233075361,0.10000000000000002
Tunisia,earthquake,250.0,poor,0.1271910233075361,0.56380195
Tunisia,earthquake,500.0,nonpoor,0.1996251436615021,0.10000000000000002
Tunisia,earthquake,500.0,poor,0.1996251436615021,0.56380195
Tunisia,earthquake,1000.0,nonpoor,0.29111583004208963,0.10000000000000002
Tunisia,earthquake,1000.0,poor,0.29111583004208963,0.56380195
Tunisia,earthquake,1500.0,nonpoor,0.3595311811126054,0.10000000000000002
Tunisia,earthquake,1500.0,poor,0.3595311811126054,0.56380195
Tunisia,earthquake,2000.0,nonpoor,0.0,0.10000000000000002
Tunisia,earthquake,2000.0,poor,0.0,0.56380195
Tunisia,flood,1.0,nonpoor,0.0003616272299878732,0.10000000000000002
Tunisia,flood,1.0,poor,0.0004984265890205437,0.56380195
Tunisia,flood,20.0,nonpoor,0.0021784709778767527,0.10000000000000002
Tunisia,flood,20.0,poor,0.0030025611147140928,0.56380195
Tunisia,flood,50.0,nonpoor,0.011678349030181737,0.10000000000000002
Tunisia,flood,50.0,poor,0.01609613212119024,0.56380195
Tunisia,flood,100.0,nonpoor,0.015232339807244297,0.10000000000000002
Tunisia,flood,100.0,poor,0.020994556115647645,0.56380195
Tunisia,flood,250.0,nonpoor,0.04271083799414243,0.10000000000000002
Tunisia,flood,250.0,poor,0.058867849349572836,0.56380195
Tunisia,flood,500.0,nonpoor,0.06892410408181035,0.10000000000000002
Tunisia,flood,500.0,poor,0.09499728795297208,0.56380195
Tunisia,flood,1000.0,nonpoor,0.10663852719557372,0.10000000000000002
Tunisia,flood,1000.0,poor,0.14697863700708233,0.56380195
Tunisia,flood,1500.0,nonpoor,0.12316157039147445,0.10000000000000002
Tunisia,flood,1500.0,poor,0.16975215453408954,0.56380195
Tunisia,flood,2000.0,nonpoor,3.839570398790561e-16,0.10000000000000002
Tunisia,flood,2000.0,poor,5.292035052884715e-16,0.56380195
Tunisia,surge,1.0,nonpoor,0.0,0.10000000000000002
Tunisia,surge,1.0,poor,0.0,0.56380195
Tunisia,surge,20.0,nonpoor,0.0,0.10000000000000002
Tunisia,surge,20.0,poor,0.0,0.56380195
Tunisia,surge,50.0,nonpoor,0.0,0.10000000000000002
Tunisia,surge,50.0,poor,0.0,0.56380195
Tunisia,surge,100.0,nonpoor,0.0,0.10000000000000002
Tunisia,surge,100.0,poor,0.0,0.56380195
Tunisia,surge,250.0,nonpoor,0.0,0.10000000000000002
Tunisia,surge,250.0,poor,0.0,0.56380195
Tunisia,surge,500.0,nonpoor,0.0,0.10000000000000002
Tunisia,surge,500.0,poor,0.0,0.56380195
Tunisia,surge,1000.0,nonpoor,0.0,0.10000000000000002
Tunisia,surge,1000.0,poor,0.0,0.56380195
Tunisia,surge,1500.0,nonpoor,0.0,0.10000000000000002
Tunisia,surge,1500.0,poor,0.0,0.56380195
Tunisia,surge,2000.0,nonpoor,0.0,0.10000000000000002
Tunisia,surge,2000.0,poor,0.0,0.56380195
Tunisia,tsunami,1.0,nonpoor,0.0,0.10000000000000002
Tunisia,tsunami,1.0,poor,0.0,0.56380195
Tunisia,tsunami,20.0,nonpoor,0.0,0.10000000000000002
Tunisia,tsunami,20.0,poor,0.0,0.56380195
Tunisia,tsunami,50.0,nonpoor,0.0,0.10000000000000002
Tunisia,tsunami,50.0,poor,0.0,0.56380195
Tunisia,tsunami,100.0,nonpoor,0.0,0.10000000000000002
Tunisia,tsunami,100.0,poor,0.0,0.56380195
Tunisia,tsunami,250.0,nonpoor,0.0,0.10000000000000002
Tunisia,tsunami,250.0,poor,0.0,0.56380195
Tunisia,tsunami,500.0,nonpoor,0.0,0.10000000000000002
Tunisia,tsunami,500.0,poor,0.0,0.56380195
Tunisia,tsunami,1000.0,nonpoor,0.0,0.10000000000000002
Tunisia,tsunami,1000.0,poor,0.0,0.56380195
Tunisia,tsunami,1500.0,nonpoor,0.0,0.10000000000000002
Tunisia,tsunami,1500.0,poor,0.0,0.56380195
Tunisia,tsunami,2000.0,nonpoor,0.0,0.10000000000000002
Tunisia,tsunami,2000.0,poor,0.0,0.56380195
Tunisia,wind,1.0,nonpoor,0.0,0.10000000000000002
Tunisia,wind,1.0,poor,0.0,0.56380195
Tunisia,wind,20.0,nonpoor,0.0,0.10000000000000002
Tunisia,wind,20.0,poor,0.0,0.56380195
Tunisia,wind,50.0,nonpoor,0.0,0.10000000000000002
Tunisia,wind,50.0,poor,0.0,0.56380195
Tunisia,wind,100.0,nonpoor,0.0,0.10000000000000002
Tunisia,wind,100.0,poor,0.0,0.56380195
Tunisia,wind,250.0,nonpoor,0.0,0.10000000000000002
Tunisia,wind,250.0,poor,0.0,0.56380195
Tunisia,wind,500.0,nonpoor,0.0,0.10000000000000002
Tunisia,wind,500.0,poor,0.0,0.56380195
Tunisia,wind,1000.0,nonpoor,0.0,0.10000000000000002
Tunisia,wind,1000.0,poor,0.0,0.56380195
Tunisia,wind,1500.0,nonpoor,0.0,0.10000000000000002
Tunisia,wind,1500.0,poor,0.0,0.56380195
Tunisia,wind,2000.0,nonpoor,0.0,0.10000000000000002
Tunisia,wind,2000.0,poor,0.0,0.56380195
Turkey,earthquake,1.0,nonpoor,0.003701430367337432,0.22005241249999996
Turkey,earthquake,1.0,poor,0.003701430367337432,0.6999999999999998
Turkey,earthquake,20.0,nonpoor,0.010912332655559496,0.22005241249999996
Turkey,earthquake,20.0,poor,0.010912332655559496,0.6999999999999998
Turkey,earthquake,50.0,nonpoor,0.021209571474551117,0.22005241249999996
Turkey,earthquake,50.0,poor,0.021209571474551117,0.6999999999999998
Turkey,earthquake,100.0,nonpoor,0.03268940363115989,0.22005241249999996
Turkey,earthquake,100.0,poor,0.03268940363115989,0.6999999999999998
Turkey,earthquake,250.0,nonpoor,0.05363427547300236,0.22005241249999996
Turkey,earthquake,250.0,poor,0.05363427547300236,0.6999999999999998
Turkey,earthquake,500.0,nonpoor,0.07343655303283697,0.22005241249999996
Turkey,earthquake,500.0,poor,0.07343655303283697,0.6999999999999998
Turkey,earthquake,1000.0,nonpoor,0.09743371607018693,0.22005241249999996
Turkey,earthquake,1000.0,poor,0.09743371607018693,0.6999999999999998
Turkey,earthquake,1500.0,nonpoor,0.11447614135036975,0.22005241249999996
Turkey,earthquake,1500.0,poor,0.11447614135036975,0.6999999999999998
Turkey,earthquake,2000.0,nonpoor,1.7429620929883974e-15,0.22005241249999996
Turkey,earthquake,2000.0,poor,1.7429620929883974e-15,0.6999999999999998
Turkey,flood,1.0,nonpoor,0.00021836306269340275,0.22005241249999996
Turkey,flood,1.0,poor,0.00024243860111667408,0.6999999999999998
Turkey,flood,20.0,nonpoor,0.00303212670026358,0.22005241249999996
Turkey,flood,20.0,poor,0.0033664327041087448,0.6999999999999998
Turkey,flood,50.0,nonpoor,0.005390132131209409,0.22005241249999996
Turkey,flood,50.0,poor,0.005984419148577583,0.6999999999999998
Turkey,flood,100.0,nonpoor,0.0076239459635473,0.22005241249999996
Turkey,flood,100.0,poor,0.00846452129583253,0.6999999999999998
Turkey,flood,250.0,nonpoor,0.013506846826568816,0.22005241249999996
Turkey,flood,250.0,poor,0.014996039209837782,0.6999999999999998
Turkey,flood,500.0,nonpoor,0.01634467939000409,0.22005241249999996
Turkey,flood,500.0,poor,0.01814675594918208,0.6999999999999998
Turkey,flood,1000.0,nonpoor,0.020547368997342583,0.22005241249999996
Turkey,flood,1000.0,poor,0.022812811539185088,0.6999999999999998
Turkey,flood,1500.0,nonpoor,0.025423692001904127,0.22005241249999996
Turkey,flood,1500.0,poor,0.02822677172657659,0.6999999999999998
Turkey,flood,2000.0,nonpoor,0.0,0.22005241249999996
Turkey,flood,2000.0,poor,0.0,0.6999999999999998
Turkey,surge,1.0,nonpoor,0.0,0.22005241249999996
Turkey,surge,1.0,poor,0.0,0.6999999999999998
Turkey,surge,20.0,nonpoor,0.0,0.22005241249999996
Turkey,surge,20.0,poor,0.0,0.6999999999999998
Turkey,surge,50.0,nonpoor,0.0,0.22005241249999996
Turkey,surge,50.0,poor,0.0,0.6999999999999998
Turkey,surge,100.0,nonpoor,0.0,0.22005241249999996
Turkey,surge,100.0,poor,0.0,0.6999999999999998
Turkey,surge,250.0,nonpoor,0.0,0.22005241249999996
Turkey,surge,250.0,poor,0.0,0.6999999999999998
Turkey,surge,500.0,nonpoor,0.0,0.22005241249999996
Turkey,surge,500.0,poor,0.0,0.6999999999999998
Turkey,surge,1000.0,nonpoor,0.0,0.22005241249999996
Turkey,surge,1000.0,poor,0.0,0.6999999999999998
Turkey,surge,1500.0,nonpoor,0.0,0.22005241249999996
Turkey,surge,1500.0,poor,0.0,0.6999999999999998
Turkey,surge,2000.0,nonpoor,0.0,0.22005241249999996
Turkey,surge,2000.0,poor,0.0,0.6999999999999998
Turkey,tsunami,1.0,nonpoor,0.0,0.22005241249999996
Turkey,tsunami,1.0,poor,0.0,0.6999999999999998
Turkey,tsunami,20.0,nonpoor,0.0,0.22005241249999996
Turkey,tsunami,20.0,poor,0.0,0.6999999999999998
Turkey,tsunami,50.0,nonpoor,0.0,0.22005241249999996
Turkey,tsunami,50.0,poor,0.0,0.6999999999999998
Turkey,tsunami,100.0,nonpoor,0.0,0.22005241249999996
Turkey,tsunami,100.0,poor,0.0,0.6999999999999998
Turkey,tsunami,250.0,nonpoor,0.0,0.22005241249999996
Turkey,tsunami,250.0,poor,0.0,0.6999999999999998
Turkey,tsunami,500.0,nonpoor,0.0,0.22005241249999996
Turkey,tsunami,500.0,poor,0.0,0.6999999999999998
Turkey,tsunami,1000.0,nonpoor,0.0,0.22005241249999996
Turkey,tsunami,1000.0,poor,0.0,0.6999999999999998
Turkey,tsunami,1500.0,nonpoor,0.0,0.22005241249999996
Turkey,tsunami,1500.0,poor,0.0,0.6999999999999998
Turkey,tsunami,2000.0,nonpoor,0.0,0.22005241249999996
Turkey,tsunami,2000.0,poor,0.0,0.6999999999999998
Turkey,wind,1.0,nonpoor,0.0,0.22005241249999996
Turkey,wind,1.0,poor,0.0,0.6999999999999998
Turkey,wind,20.0,nonpoor,0.0,0.22005241249999996
Turkey,wind,20.0,poor,0.0,0.6999999999999998
Turkey,wind,50.0,nonpoor,0.0,0.22005241249999996
Turkey,wind,50.0,poor,0.0,0.6999999999999998
Turkey,wind,100.0,nonpoor,0.0,0.22005241249999996
Turkey,wind,100.0,poor,0.0,0.6999999999999998
Turkey,wind,250.0,nonpoor,0.0,0.22005241249999996
Turkey,wind,250.0,poor,0.0,0.6999999999999998
Turkey,wind,500.0,nonpoor,0.0,0.22005241249999996
Turkey,wind,500.0,poor,0.0,0.6999999999999998
Turkey,wind,1000.0,nonpoor,0.0,0.22005241249999996
Turkey,wind,1000.0,poor,0.0,0.6999999999999998
Turkey,wind,1500.0,nonpoor,0.0,0.22005241249999996
Turkey,wind,1500.0,poor,0.0,0.6999999999999998
Turkey,wind,2000.0,nonpoor,0.0,0.22005241249999996
Turkey,wind,2000.0,poor,0.0,0.6999999999999998
Tuvalu,earthquake,1.0,nonpoor,,0.22549999999999995
Tuvalu,earthquake,1.0,poor,,0.5659999999999998
Tuvalu,earthquake,20.0,nonpoor,,0.22549999999999995
Tuvalu,earthquake,20.0,poor,,0.5659999999999998
Tuvalu,earthquake,50.0,nonpoor,,0.22549999999999995
Tuvalu,earthquake,50.0,poor,,0.5659999999999998
Tuvalu,earthquake,100.0,nonpoor,,0.22549999999999995
Tuvalu,earthquake,100.0,poor,,0.5659999999999998
Tuvalu,earthquake,250.0,nonpoor,,0.22549999999999995
Tuvalu,earthquake,250.0,poor,,0.5659999999999998
Tuvalu,earthquake,500.0,nonpoor,,0.22549999999999995
Tuvalu,earthquake,500.0,poor,,0.5659999999999998
Tuvalu,earthquake,1000.0,nonpoor,,0.22549999999999995
Tuvalu,earthquake,1000.0,poor,,0.5659999999999998
Tuvalu,earthquake,1500.0,nonpoor,,0.22549999999999995
Tuvalu,earthquake,1500.0,poor,,0.5659999999999998
Tuvalu,earthquake,2000.0,nonpoor,,0.22549999999999995
Tuvalu,earthquake,2000.0,poor,,0.5659999999999998
Tuvalu,surge,1.0,nonpoor,,0.22549999999999995
Tuvalu,surge,1.0,poor,,0.5659999999999998
Tuvalu,surge,20.0,nonpoor,,0.22549999999999995
Tuvalu,surge,20.0,poor,,0.5659999999999998
Tuvalu,surge,50.0,nonpoor,,0.22549999999999995
Tuvalu,surge,50.0,poor,,0.5659999999999998
Tuvalu,surge,100.0,nonpoor,,0.22549999999999995
Tuvalu,surge,100.0,poor,,0.5659999999999998
Tuvalu,surge,250.0,nonpoor,,0.22549999999999995
Tuvalu,surge,250.0,poor,,0.5659999999999998
Tuvalu,surge,500.0,nonpoor,,0.22549999999999995
Tuvalu,surge,500.0,poor,,0.5659999999999998
Tuvalu,surge,1000.0,nonpoor,,0.22549999999999995
Tuvalu,surge,1000.0,poor,,0.5659999999999998
Tuvalu,surge,1500.0,nonpoor,,0.22549999999999995
Tuvalu,surge,1500.0,poor,,0.5659999999999998
Tuvalu,surge,2000.0,nonpoor,,0.22549999999999995
Tuvalu,surge,2000.0,poor,,0.5659999999999998
Tuvalu,tsunami,1.0,nonpoor,,0.22549999999999995
Tuvalu,tsunami,1.0,poor,,0.5659999999999998
Tuvalu,tsunami,20.0,nonpoor,,0.22549999999999995
Tuvalu,tsunami,20.0,poor,,0.5659999999999998
Tuvalu,tsunami,50.0,nonpoor,,0.22549999999999995
Tuvalu,tsunami,50.0,poor,,0.5659999999999998
Tuvalu,tsunami,100.0,nonpoor,,0.22549999999999995
Tuvalu,tsunami,100.0,poor,,0.5659999999999998
Tuvalu,tsunami,250.0,nonpoor,,0.22549999999999995
Tuvalu,tsunami,250.0,poor,,0.5659999999999998
Tuvalu,tsunami,500.0,nonpoor,,0.22549999999999995
Tuvalu,tsunami,500.0,poor,,0.5659999999999998
Tuvalu,tsunami,1000.0,nonpoor,,0.22549999999999995
Tuvalu,tsunami,1000.0,poor,,0.5659999999999998
Tuvalu,tsunami,1500.0,nonpoor,,0.22549999999999995
Tuvalu,tsunami,1500.0,poor,,0.5659999999999998
Tuvalu,tsunami,2000.0,nonpoor,,0.22549999999999995
Tuvalu,tsunami,2000.0,poor,,0.5659999999999998
Tuvalu,wind,1.0,nonpoor,,0.22549999999999995
Tuvalu,wind,1.0,poor,,0.5659999999999998
Tuvalu,wind,20.0,nonpoor,,0.22549999999999995
Tuvalu,wind,20.0,poor,,0.5659999999999998
Tuvalu,wind,50.0,nonpoor,,0.22549999999999995
Tuvalu,wind,50.0,poor,,0.5659999999999998
Tuvalu,wind,100.0,nonpoor,,0.22549999999999995
Tuvalu,wind,100.0,poor,,0.5659999999999998
Tuvalu,wind,250.0,nonpoor,,0.22549999999999995
Tuvalu,wind,250.0,poor,,0.5659999999999998
Tuvalu,wind,500.0,nonpoor,,0.22549999999999995
Tuvalu,wind,500.0,poor,,0.5659999999999998
Tuvalu,wind,1000.0,nonpoor,,0.22549999999999995
Tuvalu,wind,1000.0,poor,,0.5659999999999998
Tuvalu,wind,1500.0,nonpoor,,0.22549999999999995
Tuvalu,wind,1500.0,poor,,0.5659999999999998
Tuvalu,wind,2000.0,nonpoor,,0.22549999999999995
Tuvalu,wind,2000.0,poor,,0.5659999999999998
Uganda,earthquake,1.0,nonpoor,0.0007681663988976138,0.3820205969835944
Uganda,earthquake,1.0,poor,0.0007681663988976138,0.6999999999999998
Uganda,earthquake,20.0,nonpoor,0.002968412343610181,0.3820205969835944
Uganda,earthquake,20.0,poor,0.002968412343610181,0.6999999999999998
Uganda,earthquake,50.0,nonpoor,0.008133198937621133,0.3820205969835944
Uganda,earthquake,50.0,poor,0.008133198937621133,0.6999999999999998
Uganda,earthquake,100.0,nonpoor,0.01683031639384205,0.3820205969835944
Uganda,earthquake,100.0,poor,0.01683031639384205,0.6999999999999998
Uganda,earthquake,250.0,nonpoor,0.03926674691799053,0.3820205969835944
Uganda,earthquake,250.0,poor,0.03926674691799053,0.6999999999999998
Uganda,earthquake,500.0,nonpoor,0.0657823211044877,0.3820205969835944
Uganda,earthquake,500.0,poor,0.0657823211044877,0.6999999999999998
Uganda,earthquake,1000.0,nonpoor,0.10061640617860083,0.3820205969835944
Uganda,earthquake,1000.0,poor,0.10061640617860083,0.6999999999999998
Uganda,earthquake,1500.0,nonpoor,0.125134602639461,0.3820205969835944
Uganda,earthquake,1500.0,poor,0.125134602639461,0.6999999999999998
Uganda,earthquake,2000.0,nonpoor,0.0,0.3820205969835944
Uganda,earthquake,2000.0,poor,0.0,0.6999999999999998
Uganda,flood,1.0,nonpoor,0.0007531608907647412,0.3820205969835944
Uganda,flood,1.0,poor,0.0014838393668797887,0.6999999999999998
Uganda,flood,20.0,nonpoor,0.008859554687556418,0.3820205969835944
Uganda,flood,20.0,poor,0.017454645056081304,0.6999999999999998
Uganda,flood,50.0,nonpoor,0.013366811506222131,0.3820205969835944
Uganda,flood,50.0,poor,0.02633461371375107,0.6999999999999998
Uganda,flood,100.0,nonpoor,0.02014906622552648,0.3820205969835944
Uganda,flood,100.0,poor,0.03969666778760442,0.6999999999999998
Uganda,flood,250.0,nonpoor,0.026500395982301302,0.3820205969835944
Uganda,flood,250.0,poor,0.052209735368115996,0.6999999999999998
Uganda,flood,500.0,nonpoor,0.03306149211313267,0.3820205969835944
Uganda,flood,500.0,poor,0.06513607401393302,0.6999999999999998
Uganda,flood,1000.0,nonpoor,0.03427925350516595,0.3820205969835944
Uganda,flood,1000.0,poor,0.06753524571167024,0.6999999999999998
Uganda,flood,1500.0,nonpoor,0.0342865162101277,0.3820205969835944
Uganda,flood,1500.0,poor,0.0675495543244307,0.6999999999999998
Uganda,flood,2000.0,nonpoor,0.0,0.3820205969835944
Uganda,flood,2000.0,poor,0.0,0.6999999999999998
Uganda,surge,1.0,nonpoor,0.0,0.3820205969835944
Uganda,surge,1.0,poor,0.0,0.6999999999999998
Uganda,surge,20.0,nonpoor,0.0,0.3820205969835944
Uganda,surge,20.0,poor,0.0,0.6999999999999998
Uganda,surge,50.0,nonpoor,0.0,0.3820205969835944
Uganda,surge,50.0,poor,0.0,0.6999999999999998
Uganda,surge,100.0,nonpoor,0.0,0.3820205969835944
Uganda,surge,100.0,poor,0.0,0.6999999999999998
Uganda,surge,250.0,nonpoor,0.0,0.3820205969835944
Uganda,surge,250.0,poor,0.0,0.6999999999999998
Uganda,surge,500.0,nonpoor,0.0,0.3820205969835944
Uganda,surge,500.0,poor,0.0,0.6999999999999998
Uganda,surge,1000.0,nonpoor,0.0,0.3820205969835944
Uganda,surge,1000.0,poor,0.0,0.6999999999999998
Uganda,surge,1500.0,nonpoor,0.0,0.3820205969835944
Uganda,surge,1500.0,poor,0.0,0.6999999999999998
Uganda,surge,2000.0,nonpoor,0.0,0.3820205969835944
Uganda,surge,2000.0,poor,0.0,0.6999999999999998
Uganda,tsunami,1.0,nonpoor,0.0,0.3820205969835944
Uganda,tsunami,1.0,poor,0.0,0.6999999999999998
Uganda,tsunami,20.0,nonpoor,0.0,0.3820205969835944
Uganda,tsunami,20.0,poor,0.0,0.6999999999999998
Uganda,tsunami,50.0,nonpoor,0.0,0.3820205969835944
Uganda,tsunami,50.0,poor,0.0,0.6999999999999998
Uganda,tsunami,100.0,nonpoor,0.0,0.3820205969835944
Uganda,tsunami,100.0,poor,0.0,0.6999999999999998
